sequence,frame,x,y,w,h,conf,cls_id,cls_name
v_-6Os86HzwCs_c009,316,698.8753662109375,48.513153076171875,37.10205078125,85.45242309570312,0.4125122129917145,0,person
v_-6Os86HzwCs_c009,316,523.298583984375,174.41830444335938,55.81591796875,105.9482421875,0.36995503306388855,0,person
v_-6Os86HzwCs_c009,316,859.3524169921875,60.622283935546875,36.232421875,64.70774841308594,0.3371777832508087,0,person
v_-6Os86HzwCs_c009,316,844.4459228515625,122.03887939453125,64.46240234375,68.0926513671875,0.3196997344493866,0,person
v_-6Os86HzwCs_c009,316,666.9546508789062,41.41127014160156,34.4683837890625,120.15777587890625,0.31578147411346436,0,person
v_-6Os86HzwCs_c009,316,1065.9515380859375,321.32525634765625,80.318603515625,117.7547607421875,0.2887885868549347,0,person
v_-6Os86HzwCs_c009,321,532.8833618164062,403.7132568359375,60.2303466796875,165.7818603515625,0.7161703705787659,0,person
v_-6Os86HzwCs_c009,321,1014.871337890625,323.1221923828125,57.456298828125,144.2838134765625,0.7073652148246765,0,person
v_-6Os86HzwCs_c009,321,1044.583251953125,278.3417053222656,90.45556640625,148.36114501953125,0.6876136064529419,0,person
v_-6Os86HzwCs_c009,321,464.830810546875,425.42724609375,69.2420654296875,152.9478759765625,0.6556479930877686,0,person
v_-6Os86HzwCs_c009,321,656.978515625,115.47897338867188,50.031982421875,123.84634399414062,0.6142746806144714,0,person
v_-6Os86HzwCs_c009,321,990.533447265625,154.99349975585938,57.19775390625,111.840087890625,0.5708520412445068,0,person
v_-6Os86HzwCs_c009,321,925.9944458007812,262.781005859375,77.87548828125,127.200927734375,0.5692271590232849,0,person
v_-6Os86HzwCs_c009,321,175.1329345703125,493.5721435546875,59.9481201171875,176.1937255859375,0.4893171191215515,0,person
v_-6Os86HzwCs_c009,321,480.3302001953125,426.0545654296875,51.29254150390625,142.221435546875,0.4603126049041748,0,person
v_-6Os86HzwCs_c009,321,822.2022705078125,61.85932922363281,35.9862060546875,62.6279296875,0.3818226158618927,0,person
v_-6Os86HzwCs_c009,321,535.4644775390625,199.65933227539062,45.57763671875,87.65057373046875,0.353342205286026,0,person
v_-6Os86HzwCs_c009,321,949.1685791015625,277.982421875,54.212890625,124.64935302734375,0.3479774296283722,0,person
v_-6Os86HzwCs_c009,321,663.30859375,344.042724609375,46.333251953125,146.0137939453125,0.30649927258491516,0,person
v_-6Os86HzwCs_c009,321,511.22314453125,201.494873046875,69.56298828125,89.24945068359375,0.29705241322517395,0,person
v_-6Os86HzwCs_c009,321,665.83740234375,343.7066345214844,36.631103515625,87.312744140625,0.2684759795665741,0,person
v_-6Os86HzwCs_c009,326,145.18963623046875,486.38006591796875,65.1282958984375,183.0906982421875,0.7600477337837219,0,person
v_-6Os86HzwCs_c009,326,1024.697998046875,268.3636474609375,71.8974609375,161.39892578125,0.7081418633460999,0,person
v_-6Os86HzwCs_c009,326,497.397705078125,402.23297119140625,74.342041015625,168.1734619140625,0.6501922607421875,0,person
v_-6Os86HzwCs_c009,326,660.0601806640625,387.378662109375,67.982666015625,140.6842041015625,0.6389564275741577,0,person
v_-6Os86HzwCs_c009,326,978.9739990234375,322.8419189453125,58.968505859375,144.96868896484375,0.6307905316352844,0,person
v_-6Os86HzwCs_c009,326,934.22216796875,267.3602294921875,46.3631591796875,133.212158203125,0.5810588002204895,0,person
v_-6Os86HzwCs_c009,326,621.8323364257812,120.01034545898438,51.16455078125,120.29690551757812,0.5507144331932068,0,person
v_-6Os86HzwCs_c009,326,963.0689697265625,165.592529296875,56.1405029296875,95.26242065429688,0.4197532832622528,0,person
v_-6Os86HzwCs_c009,326,529.2807006835938,183.06056213378906,84.1658935546875,109.40611267089844,0.4138364791870117,0,person
v_-6Os86HzwCs_c009,326,455.0323486328125,458.2440185546875,64.093994140625,107.855712890625,0.28297537565231323,0,person
v_-6Os86HzwCs_c009,326,786.271728515625,63.01922607421875,36.550048828125,59.10296630859375,0.2819975018501282,0,person
v_-6Os86HzwCs_c009,326,606.7918701171875,48.2867431640625,38.7119140625,147.59808349609375,0.2574835419654846,0,person
v_-6Os86HzwCs_c009,331,483.7137451171875,402.07391357421875,68.56591796875,168.76849365234375,0.763551652431488,0,person
v_-6Os86HzwCs_c009,331,989.7176513671875,269.9148864746094,72.23828125,161.1771240234375,0.7609797120094299,0,person
v_-6Os86HzwCs_c009,331,945.35888671875,160.44207763671875,39.7625732421875,105.084716796875,0.7279508709907532,0,person
v_-6Os86HzwCs_c009,331,940.7918090820312,316.707763671875,65.090087890625,138.9373779296875,0.6810312271118164,0,person
v_-6Os86HzwCs_c009,331,631.7405395507812,380.0238037109375,74.30078125,145.21954345703125,0.6315668821334839,0,person
v_-6Os86HzwCs_c009,331,119.47688293457031,486.6658935546875,57.600830078125,189.4967041015625,0.5866228342056274,0,person
v_-6Os86HzwCs_c009,331,366.2462158203125,215.66265869140625,68.095458984375,114.12066650390625,0.5371379256248474,0,person
v_-6Os86HzwCs_c009,331,597.983154296875,118.95828247070312,44.00341796875,121.51126098632812,0.5338437557220459,0,person
v_-6Os86HzwCs_c009,331,908.705078125,257.22412109375,49.5732421875,120.664306640625,0.5254868865013123,0,person
v_-6Os86HzwCs_c009,331,686.1466064453125,357.102783203125,72.907470703125,116.2716064453125,0.4967547357082367,0,person
v_-6Os86HzwCs_c009,331,559.4081420898438,42.1357421875,43.0716552734375,156.58111572265625,0.43369197845458984,0,person
v_-6Os86HzwCs_c009,331,874.3411254882812,256.76953125,82.7242431640625,121.422119140625,0.37247803807258606,0,person
v_-6Os86HzwCs_c009,336,98.46353912353516,479.9395751953125,69.49480438232422,204.650146484375,0.7775958180427551,0,person
v_-6Os86HzwCs_c009,336,617.3207397460938,365.58099365234375,46.4432373046875,139.52490234375,0.7497663497924805,0,person
v_-6Os86HzwCs_c009,336,471.25408935546875,394.6861572265625,58.260986328125,167.53997802734375,0.7455793023109436,0,person
v_-6Os86HzwCs_c009,336,573.4976806640625,123.33163452148438,39.91845703125,122.34515380859375,0.728520393371582,0,person
v_-6Os86HzwCs_c009,336,333.9547119140625,240.32830810546875,77.3878173828125,91.5836181640625,0.6340938806533813,0,person
v_-6Os86HzwCs_c009,336,516.984375,386.22552490234375,43.87109375,153.9368896484375,0.5938642024993896,0,person
v_-6Os86HzwCs_c009,336,693.3964233398438,363.160400390625,64.584228515625,118.92608642578125,0.5714133381843567,0,person
v_-6Os86HzwCs_c009,336,926.1051025390625,169.85906982421875,44.94970703125,94.3524169921875,0.5499998927116394,0,person
v_-6Os86HzwCs_c009,336,604.2186279296875,164.4617919921875,58.470947265625,129.5128173828125,0.5388979911804199,0,person
v_-6Os86HzwCs_c009,336,874.3041381835938,266.71270751953125,72.94140625,114.21820068359375,0.5368334054946899,0,person
v_-6Os86HzwCs_c009,336,527.5491943359375,48.0093994140625,43.624267578125,113.15121459960938,0.5289961099624634,0,person
v_-6Os86HzwCs_c009,336,935.21728515625,276.0443420410156,100.919677734375,159.37982177734375,0.48395639657974243,0,person
v_-6Os86HzwCs_c009,336,928.0570068359375,321.72052001953125,59.75146484375,130.63214111328125,0.3741964101791382,0,person
v_-6Os86HzwCs_c009,336,729.3819580078125,69.08076477050781,33.192626953125,59.048370361328125,0.34563490748405457,0,person
v_-6Os86HzwCs_c009,336,581.0369873046875,165.9815673828125,82.723388671875,128.63623046875,0.3300665020942688,0,person
v_-6Os86HzwCs_c009,336,963.6109619140625,27.833221435546875,33.072265625,78.67108154296875,0.2752442955970764,0,person
v_-6Os86HzwCs_c009,341,110.03410339355469,480.3231201171875,58.8472900390625,178.570556640625,0.8301512598991394,0,person
v_-6Os86HzwCs_c009,341,464.91668701171875,400.5875244140625,63.6871337890625,172.4844970703125,0.8019078969955444,0,person
v_-6Os86HzwCs_c009,341,556.682373046875,129.10372924804688,41.48974609375,119.6748046875,0.7423794865608215,0,person
v_-6Os86HzwCs_c009,341,321.62762451171875,237.72073364257812,79.2542724609375,99.33953857421875,0.7030061483383179,0,person
v_-6Os86HzwCs_c009,341,604.3319091796875,374.756103515625,48.204345703125,152.879150390625,0.6983981132507324,0,person
v_-6Os86HzwCs_c009,341,526.6829833984375,382.74786376953125,42.010009765625,145.06573486328125,0.6452909708023071,0,person
v_-6Os86HzwCs_c009,341,673.021484375,361.61566162109375,68.921630859375,125.8697509765625,0.5874045491218567,0,person
v_-6Os86HzwCs_c009,341,922.9091796875,314.48565673828125,51.741943359375,126.5555419921875,0.5762314200401306,0,person
v_-6Os86HzwCs_c009,341,912.0233154296875,115.16033935546875,76.5821533203125,192.61334228515625,0.5133631229400635,0,person
v_-6Os86HzwCs_c009,341,864.883544921875,271.53167724609375,69.20703125,119.833740234375,0.4956638514995575,0,person
v_-6Os86HzwCs_c009,341,642.6392822265625,181.53189086914062,43.4725341796875,123.72882080078125,0.49127423763275146,0,person
v_-6Os86HzwCs_c009,341,502.87664794921875,55.9005126953125,46.4556884765625,126.50656127929688,0.48006269335746765,0,person
v_-6Os86HzwCs_c009,341,914.1248168945312,167.17445373535156,45.7965087890625,135.90330505371094,0.3974948823451996,0,person
v_-6Os86HzwCs_c009,341,526.696533203125,383.95599365234375,60.453857421875,146.14910888671875,0.3809076249599457,0,person
v_-6Os86HzwCs_c009,341,709.2067260742188,72.94659423828125,36.298095703125,57.992095947265625,0.3288183808326721,0,person
v_-6Os86HzwCs_c009,346,103.55035400390625,486.4574279785156,64.1270751953125,183.58956909179688,0.8134297132492065,0,person
v_-6Os86HzwCs_c009,346,579.100341796875,390.58154296875,52.273193359375,150.32781982421875,0.779119610786438,0,person
v_-6Os86HzwCs_c009,346,459.8726806640625,410.1788635253906,62.21990966796875,163.28146362304688,0.778362512588501,0,person
v_-6Os86HzwCs_c009,346,539.1117553710938,139.27658081054688,40.68115234375,118.61456298828125,0.7747606039047241,0,person
v_-6Os86HzwCs_c009,346,530.1892700195312,368.349609375,45.075439453125,157.0321044921875,0.6536087393760681,0,person
v_-6Os86HzwCs_c009,346,687.3667602539062,199.71665954589844,39.6307373046875,128.98329162597656,0.6108724474906921,0,person
v_-6Os86HzwCs_c009,346,662.964599609375,373.29449462890625,61.4208984375,124.9254150390625,0.5957613587379456,0,person
v_-6Os86HzwCs_c009,346,912.3629760742188,297.56854248046875,39.806884765625,169.342041015625,0.5863887071609497,0,person
v_-6Os86HzwCs_c009,346,854.443603515625,272.881103515625,49.359375,125.1502685546875,0.5510704517364502,0,person
v_-6Os86HzwCs_c009,346,906.3603515625,180.15386962890625,42.3157958984375,113.00274658203125,0.544067919254303,0,person
v_-6Os86HzwCs_c009,346,356.912841796875,245.760009765625,51.0223388671875,100.4935302734375,0.5033866167068481,0,person
v_-6Os86HzwCs_c009,346,330.22088623046875,244.500732421875,79.1429443359375,105.5174560546875,0.4597950875759125,0,person
v_-6Os86HzwCs_c009,346,481.39764404296875,78.22588348388672,44.26617431640625,123.29486846923828,0.4042696952819824,0,person
v_-6Os86HzwCs_c009,346,689.766357421875,87.26065063476562,35.259033203125,54.635650634765625,0.2734057903289795,0,person
v_-6Os86HzwCs_c009,346,905.7249755859375,175.71401977539062,51.591796875,138.370361328125,0.2732055187225342,0,person
v_-6Os86HzwCs_c009,346,584.7886352539062,68.84634399414062,30.6063232421875,70.71636962890625,0.2569660246372223,0,person
v_-6Os86HzwCs_c009,351,100.15052795410156,491.9425048828125,65.36984252929688,189.311767578125,0.8151201605796814,0,person
v_-6Os86HzwCs_c009,351,524.7801513671875,152.52621459960938,41.532470703125,118.65811157226562,0.7350795269012451,0,person
v_-6Os86HzwCs_c009,351,455.9285888671875,410.435546875,63.1756591796875,183.7171630859375,0.7202573418617249,0,person
v_-6Os86HzwCs_c009,351,570.5599365234375,393.34954833984375,49.100341796875,157.470703125,0.6904476284980774,0,person
v_-6Os86HzwCs_c009,351,894.7183227539062,313.26446533203125,49.1243896484375,157.202392578125,0.6420242786407471,0,person
v_-6Os86HzwCs_c009,351,534.6563110351562,358.56768798828125,53.4676513671875,143.3192138671875,0.6408320069313049,0,person
v_-6Os86HzwCs_c009,351,725.2532348632812,220.4379425048828,54.942626953125,120.31663513183594,0.6191624999046326,0,person
v_-6Os86HzwCs_c009,351,827.183837890625,278.10498046875,67.854736328125,128.03076171875,0.5674839615821838,0,person
v_-6Os86HzwCs_c009,351,645.802734375,385.96563720703125,61.72021484375,124.02447509765625,0.510233461856842,0,person
v_-6Os86HzwCs_c009,351,363.14105224609375,249.621337890625,43.488525390625,95.12664794921875,0.48345857858657837,0,person
v_-6Os86HzwCs_c009,351,888.972900390625,142.2512969970703,66.494873046875,189.64915466308594,0.4485557973384857,0,person
v_-6Os86HzwCs_c009,351,902.92822265625,206.64620971679688,38.775146484375,119.281494140625,0.4185866117477417,0,person
v_-6Os86HzwCs_c009,351,907.884521484375,55.90742492675781,33.712890625,77.21566772460938,0.38375324010849,0,person
v_-6Os86HzwCs_c009,351,1181.2314453125,185.280029296875,64.76806640625,124.45220947265625,0.3383459746837616,0,person
v_-6Os86HzwCs_c009,351,551.8184814453125,83.68915557861328,36.915771484375,67.44750213623047,0.25455567240715027,0,person
v_-6Os86HzwCs_c009,356,814.9736938476562,286.92401123046875,65.3912353515625,129.67730712890625,0.797034740447998,0,person
v_-6Os86HzwCs_c009,356,542.5445556640625,402.9285888671875,62.7840576171875,157.278564453125,0.7763258814811707,0,person
v_-6Os86HzwCs_c009,356,512.6771240234375,160.009765625,42.304443359375,124.42828369140625,0.774958074092865,0,person
v_-6Os86HzwCs_c009,356,454.90313720703125,420.7994384765625,62.8306884765625,185.7413330078125,0.771992564201355,0,person
v_-6Os86HzwCs_c009,356,118.64208984375,495.9671630859375,55.17852783203125,136.46728515625,0.6853206753730774,0,person
v_-6Os86HzwCs_c009,356,876.15283203125,323.70953369140625,62.0283203125,143.80419921875,0.6255743503570557,0,person
v_-6Os86HzwCs_c009,356,750.17431640625,233.19158935546875,53.189208984375,118.464599609375,0.5752461552619934,0,person
v_-6Os86HzwCs_c009,356,648.8765869140625,391.4351806640625,50.9263916015625,129.618408203125,0.4285629093647003,0,person
v_-6Os86HzwCs_c009,356,371.1369934082031,265.763427734375,50.20953369140625,100.747802734375,0.42731547355651855,0,person
v_-6Os86HzwCs_c009,356,571.2435302734375,364.50018310546875,37.4462890625,69.79638671875,0.3714161813259125,0,person
v_-6Os86HzwCs_c009,356,880.807373046875,151.9078369140625,62.856201171875,181.849609375,0.35171234607696533,0,person
v_-6Os86HzwCs_c009,356,899.1077880859375,69.88644409179688,30.8988037109375,77.77981567382812,0.328887015581131,0,person
v_-6Os86HzwCs_c009,356,435.77606201171875,113.22854614257812,45.0198974609375,113.32379150390625,0.32713913917541504,0,person
v_-6Os86HzwCs_c009,356,355.2481384277344,269.50384521484375,69.0582275390625,102.75714111328125,0.2841404378414154,0,person
v_-6Os86HzwCs_c009,356,1169.86083984375,196.93045043945312,61.47412109375,88.776123046875,0.2624037563800812,0,person
v_-6Os86HzwCs_c009,361,455.4539794921875,424.2046813964844,67.86737060546875,187.12551879882812,0.7912424206733704,0,person
v_-6Os86HzwCs_c009,361,865.3510131835938,346.94842529296875,54.357421875,123.8731689453125,0.7393856048583984,0,person
v_-6Os86HzwCs_c009,361,506.84716796875,167.5113525390625,40.83837890625,120.24789428710938,0.6816347241401672,0,person
v_-6Os86HzwCs_c009,361,518.8118896484375,419.29705810546875,77.7996826171875,148.8223876953125,0.668464183807373,0,person
v_-6Os86HzwCs_c009,361,822.8404541015625,276.2030029296875,68.339111328125,133.934326171875,0.6410583853721619,0,person
v_-6Os86HzwCs_c009,361,905.1298217773438,309.3519287109375,45.497314453125,150.2464599609375,0.6249842643737793,0,person
v_-6Os86HzwCs_c009,361,766.1430053710938,242.06787109375,51.2852783203125,132.96142578125,0.6225157976150513,0,person
v_-6Os86HzwCs_c009,361,899.634033203125,218.65304565429688,37.63671875,108.27618408203125,0.5394335389137268,0,person
v_-6Os86HzwCs_c009,361,386.2480163574219,264.11737060546875,42.13507080078125,110.6156005859375,0.5358632206916809,0,person
v_-6Os86HzwCs_c009,361,129.78219604492188,494.52294921875,54.34576416015625,143.431640625,0.5133363008499146,0,person
v_-6Os86HzwCs_c009,361,412.13885498046875,127.75009155273438,43.423095703125,107.11273193359375,0.5131682753562927,0,person
v_-6Os86HzwCs_c009,361,891.1832885742188,72.75204467773438,31.5723876953125,86.91629028320312,0.46458181738853455,0,person
v_-6Os86HzwCs_c009,361,649.5400390625,397.4366455078125,48.761474609375,129.61767578125,0.45990821719169617,0,person
v_-6Os86HzwCs_c009,361,596.3494262695312,354.6318359375,37.1617431640625,96.7384033203125,0.41584262251853943,0,person
v_-6Os86HzwCs_c009,361,1147.0479736328125,201.39111328125,76.1455078125,134.0987548828125,0.39248883724212646,0,person
v_-6Os86HzwCs_c009,366,774.106201171875,236.59442138671875,41.691162109375,140.7467041015625,0.765353262424469,0,person
v_-6Os86HzwCs_c009,366,510.6359558105469,416.4342041015625,52.500518798828125,149.25732421875,0.7482549548149109,0,person
v_-6Os86HzwCs_c009,366,454.8974609375,427.45849609375,65.528564453125,182.14453125,0.7170531153678894,0,person
v_-6Os86HzwCs_c009,366,897.4141845703125,275.5965576171875,51.25,182.6705322265625,0.6877521872520447,0,person
v_-6Os86HzwCs_c009,366,860.873779296875,308.580078125,46.88427734375,164.98992919921875,0.6711431741714478,0,person
v_-6Os86HzwCs_c009,366,395.7386474609375,129.52053833007812,40.36431884765625,115.71063232421875,0.6683825850486755,0,person
v_-6Os86HzwCs_c009,366,500.61663818359375,166.23114013671875,41.928955078125,125.78228759765625,0.6609197854995728,0,person
v_-6Os86HzwCs_c009,366,630.934326171875,337.57373046875,58.7200927734375,186.20098876953125,0.5752882957458496,0,person
v_-6Os86HzwCs_c009,366,391.8692626953125,258.94366455078125,33.16546630859375,118.1671142578125,0.48301196098327637,0,person
v_-6Os86HzwCs_c009,366,886.4439697265625,79.15501403808594,30.019287109375,82.42047119140625,0.4341808557510376,0,person
