sequence,frame,x,y,w,h,conf,cls_id,cls_name
v_-6Os86HzwCs_c009,244,521.1970825195312,198.74502563476562,39.425048828125,97.09771728515625,0.46266117691993713,0,person
v_-6Os86HzwCs_c009,244,656.6353149414062,312.77764892578125,56.5870361328125,139.891845703125,0.38962501287460327,0,person
v_-6Os86HzwCs_c009,244,757.47607421875,338.96875,70.4293212890625,82.3768310546875,0.3082456886768341,0,person
v_-6Os86HzwCs_c009,245,57.302032470703125,448.7383117675781,119.92788696289062,173.56466674804688,0.7424141764640808,0,person
v_-6Os86HzwCs_c009,245,150.01824951171875,169.37335205078125,91.07440185546875,109.46099853515625,0.668388843536377,0,person
v_-6Os86HzwCs_c009,245,179.39329528808594,64.47366333007812,51.568084716796875,118.20077514648438,0.6404016017913818,0,person
v_-6Os86HzwCs_c009,245,668.4630737304688,242.05255126953125,39.1614990234375,110.563720703125,0.6401056051254272,0,person
v_-6Os86HzwCs_c009,245,568.9990844726562,221.04026794433594,41.2972412109375,109.19447326660156,0.5254169702529907,0,person
v_-6Os86HzwCs_c009,245,728.852783203125,397.57318115234375,151.424560546875,162.142822265625,0.5165882110595703,0,person
v_-6Os86HzwCs_c009,245,852.425537109375,195.3129425048828,59.6845703125,95.83006286621094,0.4598599970340729,0,person
v_-6Os86HzwCs_c009,245,759.1641845703125,328.1079406738281,45.265625,90.88031005859375,0.39169785380363464,0,person
v_-6Os86HzwCs_c009,245,516.0454711914062,203.844970703125,36.3475341796875,109.94677734375,0.3819950520992279,0,person
v_-6Os86HzwCs_c009,245,645.8815307617188,320.68377685546875,48.6046142578125,100.9853515625,0.2612440586090088,0,person
v_-6Os86HzwCs_c009,246,75.98880004882812,451.16241455078125,87.70925903320312,170.9482421875,0.7682123780250549,0,person
v_-6Os86HzwCs_c009,246,552.1358642578125,217.85183715820312,47.12451171875,112.498291015625,0.6406257152557373,0,person
v_-6Os86HzwCs_c009,246,159.43795776367188,64.0992202758789,50.3629150390625,122.76866912841797,0.5881728529930115,0,person
v_-6Os86HzwCs_c009,246,778.1649169921875,395.89715576171875,103.25244140625,175.57177734375,0.5085457563400269,0,person
v_-6Os86HzwCs_c009,246,778.400146484375,393.69525146484375,147.69189453125,184.00091552734375,0.4836180806159973,0,person
v_-6Os86HzwCs_c009,246,665.749755859375,244.69476318359375,40.974609375,105.8345947265625,0.4820288419723511,0,person
v_-6Os86HzwCs_c009,246,759.7156372070312,331.3000793457031,41.64990234375,91.882568359375,0.47986751794815063,0,person
v_-6Os86HzwCs_c009,246,142.8324432373047,165.04489135742188,96.98526000976562,114.4989013671875,0.4728375971317291,0,person
v_-6Os86HzwCs_c009,246,501.79315185546875,211.64950561523438,40.4310302734375,93.84906005859375,0.4512510299682617,0,person
v_-6Os86HzwCs_c009,246,862.0706787109375,189.18746948242188,48.9896240234375,101.47955322265625,0.38718143105506897,0,person
v_-6Os86HzwCs_c009,246,509.3466796875,210.5875244140625,31.857177734375,84.80670166015625,0.3557990491390228,0,person
v_-6Os86HzwCs_c009,246,907.6097412109375,127.05966186523438,90.406982421875,156.12423706054688,0.35099807381629944,0,person
v_-6Os86HzwCs_c009,247,535.965576171875,214.65512084960938,53.639404296875,119.873291015625,0.6754558086395264,0,person
v_-6Os86HzwCs_c009,247,138.00588989257812,66.42274475097656,54.5235595703125,121.76596069335938,0.642551064491272,0,person
v_-6Os86HzwCs_c009,247,147.60757446289062,161.79547119140625,86.30938720703125,115.89593505859375,0.6314699053764343,0,person
v_-6Os86HzwCs_c009,247,662.635498046875,243.49713134765625,49.9765625,106.3680419921875,0.5697668790817261,0,person
v_-6Os86HzwCs_c009,247,102.0391845703125,448.43927001953125,61.179962158203125,175.1265869140625,0.5658477544784546,0,person
v_-6Os86HzwCs_c009,247,177.75869750976562,161.4833984375,54.895751953125,115.16140747070312,0.5604760646820068,0,person
v_-6Os86HzwCs_c009,247,499.13775634765625,205.75091552734375,38.0474853515625,97.817138671875,0.4614183008670807,0,person
v_-6Os86HzwCs_c009,247,893.8408203125,128.09506225585938,85.06787109375,155.89089965820312,0.45226842164993286,0,person
v_-6Os86HzwCs_c009,247,760.4348754882812,337.34417724609375,45.218505859375,93.7054443359375,0.44460684061050415,0,person
v_-6Os86HzwCs_c009,247,754.5567626953125,393.30682373046875,133.851806640625,179.67010498046875,0.4199580252170563,0,person
v_-6Os86HzwCs_c009,247,893.6463623046875,125.90426635742188,43.523681640625,120.45590209960938,0.282847136259079,0,person
v_-6Os86HzwCs_c009,247,788.0130004882812,419.6563720703125,68.267822265625,138.694091796875,0.2639348804950714,0,person
v_-6Os86HzwCs_c009,248,99.30757904052734,445.08819580078125,75.46741485595703,179.348388671875,0.8146969079971313,0,person
v_-6Os86HzwCs_c009,248,763.9599609375,340.87603759765625,36.08740234375,94.26416015625,0.6236222982406616,0,person
v_-6Os86HzwCs_c009,248,119.8248062133789,66.4376449584961,52.02898406982422,122.76264190673828,0.6200772523880005,0,person
v_-6Os86HzwCs_c009,248,515.73974609375,215.9032440185547,62.1376953125,119.45045471191406,0.6144888401031494,0,person
v_-6Os86HzwCs_c009,248,183.9619140625,161.60211181640625,40.4971923828125,115.40499877929688,0.6056868433952332,0,person
v_-6Os86HzwCs_c009,248,812.365966796875,397.1337890625,75.097412109375,169.0062255859375,0.5857160091400146,0,person
v_-6Os86HzwCs_c009,248,789.5765991210938,424.11083984375,58.6634521484375,126.311767578125,0.5286127328872681,0,person
v_-6Os86HzwCs_c009,248,484.88507080078125,207.4798583984375,46.96826171875,115.3973388671875,0.5217815041542053,0,person
v_-6Os86HzwCs_c009,248,660.4202880859375,240.78466796875,56.9873046875,106.34954833984375,0.508773148059845,0,person
v_-6Os86HzwCs_c009,248,830.0528564453125,406.098876953125,55.589111328125,158.3931884765625,0.4185311496257782,0,person
v_-6Os86HzwCs_c009,248,856.2572021484375,197.51446533203125,46.575439453125,109.789794921875,0.41546356678009033,0,person
v_-6Os86HzwCs_c009,248,875.32861328125,126.63076782226562,86.0013427734375,122.23422241210938,0.40056949853897095,0,person
v_-6Os86HzwCs_c009,248,302.68109130859375,127.681884765625,31.00079345703125,98.40386962890625,0.2658537030220032,0,person
v_-6Os86HzwCs_c009,249,83.51263427734375,441.455322265625,96.66888427734375,181.7431640625,0.8208593726158142,0,person
v_-6Os86HzwCs_c009,249,478.5689697265625,201.8346405029297,46.8167724609375,119.00526428222656,0.6778454780578613,0,person
v_-6Os86HzwCs_c009,249,759.791015625,340.35540771484375,39.705810546875,126.283203125,0.6691240072250366,0,person
v_-6Os86HzwCs_c009,249,523.0179443359375,222.53872680664062,44.813720703125,107.59527587890625,0.6477738618850708,0,person
v_-6Os86HzwCs_c009,249,179.47604370117188,156.06475830078125,44.239776611328125,119.44659423828125,0.6386842727661133,0,person
v_-6Os86HzwCs_c009,249,99.32087707519531,68.0134048461914,53.06170654296875,122.02190399169922,0.5873439908027649,0,person
v_-6Os86HzwCs_c009,249,789.7362060546875,428.36029052734375,62.6961669921875,132.8135986328125,0.5118328332901001,0,person
v_-6Os86HzwCs_c009,249,801.2550659179688,401.305908203125,96.02490234375,170.5947265625,0.3738776743412018,0,person
v_-6Os86HzwCs_c009,249,824.9215087890625,398.72955322265625,66.704833984375,168.6400146484375,0.3551686108112335,0,person
v_-6Os86HzwCs_c009,249,660.8950805664062,235.10855102539062,50.29345703125,96.87078857421875,0.3125811815261841,0,person
v_-6Os86HzwCs_c009,249,365.426513671875,677.6192626953125,57.82763671875,42.3807373046875,0.2909049093723297,0,person
v_-6Os86HzwCs_c009,249,920.7022705078125,199.0323944091797,52.34228515625,99.97047424316406,0.2817409038543701,0,person
v_-6Os86HzwCs_c009,249,657.600830078125,238.78668212890625,63.053955078125,109.830078125,0.26997384428977966,0,person
v_-6Os86HzwCs_c009,250,79.71768188476562,440.05914306640625,120.74835205078125,178.5118408203125,0.759456992149353,0,person
v_-6Os86HzwCs_c009,250,835.143798828125,125.25164794921875,83.478271484375,121.75241088867188,0.66928631067276,0,person
v_-6Os86HzwCs_c009,250,79.61772155761719,69.1849365234375,52.679443359375,123.07769775390625,0.6460883021354675,0,person
v_-6Os86HzwCs_c009,250,166.6044464111328,155.19573974609375,58.237457275390625,119.90814208984375,0.6014071702957153,0,person
v_-6Os86HzwCs_c009,250,760.881103515625,342.8474426269531,43.89404296875,118.09051513671875,0.5104613304138184,0,person
v_-6Os86HzwCs_c009,250,473.34735107421875,204.26727294921875,50.0628662109375,110.9163818359375,0.5026728510856628,0,person
v_-6Os86HzwCs_c009,250,813.5244750976562,397.4278564453125,81.052490234375,163.666748046875,0.49381160736083984,0,person
v_-6Os86HzwCs_c009,250,512.03125,226.70928955078125,45.074951171875,109.241943359375,0.48598554730415344,0,person
v_-6Os86HzwCs_c009,250,657.597412109375,235.06658935546875,57.459228515625,103.977783203125,0.4235594570636749,0,person
v_-6Os86HzwCs_c009,250,793.4234008789062,427.88690185546875,50.8143310546875,101.2476806640625,0.41704219579696655,0,person
v_-6Os86HzwCs_c009,250,922.7869873046875,200.74862670898438,47.513671875,102.36663818359375,0.4110877513885498,0,person
v_-6Os86HzwCs_c009,250,495.6661682128906,225.02081298828125,61.410125732421875,97.25848388671875,0.35003557801246643,0,person
v_-6Os86HzwCs_c009,250,0.01596832275390625,47.025115966796875,83.01551818847656,143.17843627929688,0.2642821967601776,0,person
v_-6Os86HzwCs_c009,251,75.63607025146484,439.140869140625,139.44256591796875,169.3189697265625,0.8013617396354675,0,person
v_-6Os86HzwCs_c009,251,504.3319091796875,231.88197326660156,42.940673828125,106.52769470214844,0.6136996150016785,0,person
v_-6Os86HzwCs_c009,251,59.46592712402344,68.35493469238281,52.316375732421875,121.96697998046875,0.5912034511566162,0,person
v_-6Os86HzwCs_c009,251,150.5516815185547,157.00628662109375,69.91265869140625,119.82427978515625,0.5783195495605469,0,person
v_-6Os86HzwCs_c009,251,796.33447265625,393.35687255859375,103.541748046875,179.71990966796875,0.5313351154327393,0,person
v_-6Os86HzwCs_c009,251,654.8297729492188,237.23971557617188,61.6092529296875,118.412841796875,0.525942862033844,0,person
v_-6Os86HzwCs_c009,251,760.2181396484375,341.341796875,49.2109375,110.84417724609375,0.506017804145813,0,person
v_-6Os86HzwCs_c009,251,467.750732421875,205.9146728515625,41.83837890625,95.9212646484375,0.4449372887611389,0,person
v_-6Os86HzwCs_c009,251,791.14892578125,428.8514404296875,69.04150390625,138.1800537109375,0.43125125765800476,0,person
v_-6Os86HzwCs_c009,251,921.6310424804688,203.00746154785156,33.4814453125,89.88438415527344,0.4264063239097595,0,person
v_-6Os86HzwCs_c009,251,0.0,107.8800048828125,47.08051300048828,84.06414794921875,0.40688925981521606,0,person
v_-6Os86HzwCs_c009,251,818.3671875,401.7254638671875,79.2781982421875,163.50177001953125,0.3554418385028839,0,person
v_-6Os86HzwCs_c009,251,815.6737670898438,127.32037353515625,87.587890625,123.55581665039062,0.350178599357605,0,person
v_-6Os86HzwCs_c009,251,0.0,52.7864990234375,50.008724212646484,140.888427734375,0.2919776141643524,0,person
v_-6Os86HzwCs_c009,251,620.1583862304688,317.793701171875,68.0718994140625,119.00579833984375,0.2665361166000366,0,person
v_-6Os86HzwCs_c009,252,85.19511413574219,439.11456298828125,125.89981079101562,161.5140380859375,0.8220961093902588,0,person
v_-6Os86HzwCs_c009,252,40.54732894897461,69.23458862304688,53.821353912353516,124.25119018554688,0.6699279546737671,0,person
v_-6Os86HzwCs_c009,252,489.9712829589844,234.05093383789062,55.456085205078125,122.504638671875,0.6550639271736145,0,person
v_-6Os86HzwCs_c009,252,843.4586181640625,393.21075439453125,64.769775390625,163.968017578125,0.5869470834732056,0,person
v_-6Os86HzwCs_c009,252,138.28900146484375,158.75393676757812,83.17611694335938,125.08514404296875,0.5322216153144836,0,person
v_-6Os86HzwCs_c009,252,916.3065185546875,202.42572021484375,36.596923828125,101.45806884765625,0.43889886140823364,0,person
v_-6Os86HzwCs_c009,252,463.509765625,212.07891845703125,38.381103515625,78.7705078125,0.4022803008556366,0,person
v_-6Os86HzwCs_c009,252,764.579833984375,345.5061340332031,45.2330322265625,98.6644287109375,0.3924649953842163,0,person
v_-6Os86HzwCs_c009,252,788.5594482421875,422.412353515625,68.996337890625,151.22900390625,0.3414507210254669,0,person
v_-6Os86HzwCs_c009,252,658.919677734375,239.74688720703125,58.0626220703125,112.912841796875,0.3024926781654358,0,person
v_-6Os86HzwCs_c009,252,0.08311843872070312,54.31865692138672,52.17919158935547,139.62493896484375,0.2849493622779846,0,person
v_-6Os86HzwCs_c009,252,0.024036407470703125,67.33055114746094,29.771034240722656,126.9296875,0.25589844584465027,0,person
v_-6Os86HzwCs_c009,253,118.79456329345703,439.4389953613281,78.06682586669922,159.92599487304688,0.6516082882881165,0,person
v_-6Os86HzwCs_c009,253,22.57347869873047,70.01927185058594,50.88194274902344,125.07681274414062,0.612016499042511,0,person
v_-6Os86HzwCs_c009,253,796.9232788085938,434.5641784667969,76.7301025390625,141.27981567382812,0.5950936079025269,0,person
v_-6Os86HzwCs_c009,253,664.04052734375,242.4447021484375,56.196044921875,141.84527587890625,0.5874351263046265,0,person
v_-6Os86HzwCs_c009,253,854.3968505859375,394.86285400390625,63.167236328125,161.498779296875,0.5514787435531616,0,person
v_-6Os86HzwCs_c009,253,485.06170654296875,238.859375,48.9630126953125,90.3397216796875,0.5502458214759827,0,person
v_-6Os86HzwCs_c009,253,132.15765380859375,155.61328125,100.7982177734375,118.50851440429688,0.5471603870391846,0,person
v_-6Os86HzwCs_c009,253,462.74603271484375,216.84884643554688,35.1541748046875,104.87982177734375,0.4967794716358185,0,person
v_-6Os86HzwCs_c009,253,483.3017578125,239.78665161132812,55.0235595703125,113.49188232421875,0.4636695384979248,0,person
v_-6Os86HzwCs_c009,253,910.5885009765625,204.9696502685547,44.705810546875,108.08766174316406,0.45508450269699097,0,person
v_-6Os86HzwCs_c009,253,763.9107055664062,356.78741455078125,46.9454345703125,89.401123046875,0.4222395718097687,0,person
v_-6Os86HzwCs_c009,253,457.69219970703125,214.56967163085938,35.44976806640625,81.84686279296875,0.41456523537635803,0,person
v_-6Os86HzwCs_c009,253,665.2655029296875,240.5419921875,48.39111328125,117.3348388671875,0.4113052785396576,0,person
v_-6Os86HzwCs_c009,253,824.5553588867188,181.97076416015625,58.1015625,116.86822509765625,0.40401703119277954,0,person
v_-6Os86HzwCs_c009,253,851.615234375,460.4745178222656,63.4150390625,93.27706909179688,0.37914592027664185,0,person
v_-6Os86HzwCs_c009,253,147.83010864257812,156.736572265625,76.6995849609375,93.59536743164062,0.3309441804885864,0,person
v_-6Os86HzwCs_c009,253,0.0,65.4020004272461,23.82730484008789,129.67376708984375,0.30035701394081116,0,person
v_-6Os86HzwCs_c009,254,0.1044158935546875,70.70526123046875,57.105224609375,126.14276123046875,0.7126656174659729,0,person
v_-6Os86HzwCs_c009,254,131.16317749023438,434.66363525390625,56.876617431640625,160.4755859375,0.6771469116210938,0,person
v_-6Os86HzwCs_c009,254,906.5440673828125,205.2141571044922,50.96826171875,92.84339904785156,0.6273128390312195,0,person
v_-6Os86HzwCs_c009,254,670.7498779296875,245.11871337890625,41.586669921875,136.8330078125,0.5690499544143677,0,person
v_-6Os86HzwCs_c009,254,798.0230712890625,437.489990234375,84.5263671875,140.8145751953125,0.5413590669631958,0,person
v_-6Os86HzwCs_c009,254,481.2742919921875,241.85183715820312,44.4620361328125,114.97979736328125,0.5190163850784302,0,person
v_-6Os86HzwCs_c009,254,767.4688720703125,353.1993408203125,60.684326171875,107.9049072265625,0.4686635434627533,0,person
v_-6Os86HzwCs_c009,254,459.82391357421875,238.94183349609375,66.771484375,118.7716064453125,0.3989450931549072,0,person
v_-6Os86HzwCs_c009,254,1216.2947998046875,37.320831298828125,63.424560546875,144.8682861328125,0.3699510097503662,0,person
v_-6Os86HzwCs_c009,254,867.5447387695312,395.173583984375,51.6190185546875,157.5184326171875,0.3683193027973175,0,person
v_-6Os86HzwCs_c009,254,164.50991821289062,156.25149536132812,58.50628662109375,123.29534912109375,0.3569445013999939,0,person
v_-6Os86HzwCs_c009,254,454.15673828125,215.4107666015625,35.9698486328125,115.92755126953125,0.35047096014022827,0,person
v_-6Os86HzwCs_c009,254,1216.5948486328125,110.87088012695312,62.810546875,70.4791259765625,0.2832472622394562,0,person
v_-6Os86HzwCs_c009,254,798.5432739257812,435.8825378417969,56.5958251953125,134.87966918945312,0.2796587646007538,0,person
v_-6Os86HzwCs_c009,255,139.31675720214844,432.85174560546875,55.9281005859375,166.303466796875,0.7302702069282532,0,person
v_-6Os86HzwCs_c009,255,0.0,68.94171905517578,37.58319091796875,127.92137908935547,0.6458404660224915,0,person
v_-6Os86HzwCs_c009,255,475.16888427734375,245.81423950195312,41.027587890625,111.85400390625,0.6370352506637573,0,person
v_-6Os86HzwCs_c009,255,819.86572265625,128.5911865234375,46.647705078125,119.35025024414062,0.4944612383842468,0,person
v_-6Os86HzwCs_c009,255,161.5457763671875,156.44989013671875,56.778900146484375,123.89645385742188,0.4674236476421356,0,person
v_-6Os86HzwCs_c009,255,668.004150390625,245.4044189453125,45.7926025390625,113.934326171875,0.4415530860424042,0,person
v_-6Os86HzwCs_c009,255,857.1787719726562,398.18621826171875,80.0255126953125,155.930419921875,0.4394623339176178,0,person
v_-6Os86HzwCs_c009,255,904.0,211.4867706298828,55.54736328125,90.89903259277344,0.437800794839859,0,person
v_-6Os86HzwCs_c009,255,450.7294921875,213.17898559570312,35.25738525390625,106.56256103515625,0.421893835067749,0,person
v_-6Os86HzwCs_c009,255,609.1732177734375,318.37542724609375,51.986083984375,107.4039306640625,0.3864872455596924,0,person
v_-6Os86HzwCs_c009,255,753.2542724609375,427.79071044921875,121.386474609375,141.508544921875,0.3843056261539459,0,person
v_-6Os86HzwCs_c009,255,770.296630859375,357.3645324707031,66.89013671875,105.08953857421875,0.31089329719543457,0,person
